cell_index,x,y,dist_along_px,dist_along_um,Ki67,HER2,EGFR,CD44
511322,27135.011764705883,7168.164705882353,945.2815831084142,614.4330290204692,7087.329411764706,25348.329411764706,7324.729411764706,1979.5529411764703
511323,27166.43548387097,7171.443548387097,970.5089033753571,630.8307871939821,4641.741935483871,20718.983870967742,4211.508064516129,3223.967741935484
511337,26931.386363636364,7171.909090909091,768.9155565366641,499.7951117488317,7437.261363636364,18350.125,3756.488636363637,1656.965909090909
511338,26961.62295081967,7173.819672131148,793.831827920351,515.9906881482282,12871.581967213117,18764.79508196721,6982.754098360656,1462.1065573770493
511339,27104.85714285714,7172.779220779221,917.0691659993277,596.094957899563,8447.22077922078,19694.25974025974,4825.428571428572,1205.3506493506493
511346,27045.46153846154,7171.038461538462,867.086415627476,563.6061701578594,6832.5192307692305,21145.346153846152,11066.28846153846,2096.269230769231
511347,27084.785714285714,7172.678571428572,899.927044441966,584.9525788872779,8015.214285714285,22313.214285714286,7180.083333333333,2211.9880952380954
511348,27110.979591836734,7171.632653061224,922.9054441526723,599.8885386992371,5899.448979591837,17601.73469387755,3965.387755102041,1102.6938775510205
511349,27182.43956043956,7170.32967032967,984.7933431029862,640.1156730169411,5263.241758241758,25450.967032967033,6952.43956043956,3266.3406593406594
511355,26945.22988505747,7173.0344827586205,780.1939107626221,507.1260419957044,38043.58620689655,19391.48275862069,5355.724137931034,1692.0804597701149
511356,27056.90361445783,7174.240963855422,875.2359870338538,568.903391572005,6964.156626506024,19778.67469879518,5755.855421686747,2653.89156626506
511360,26938.125,7173.604166666667,773.8136556671914,502.9788761836744,23498.416666666668,16719.770833333332,3719.375,1107.2708333333333
511361,27000.386363636364,7173.340909090909,827.2852302823753,537.735399683544,38434.75,18423.68181818182,9848.174242424242,2431.068181818182
511362,27131.222222222223,7175.677777777778,938.1592312091266,609.8035002859323,6509.211111111111,23706.955555555556,7061.722222222223,1701.9666666666667
511373,26924.1,7179.170588235294,758.9274672665691,493.30285372326995,8667.911764705883,16126.24705882353,3729.735294117647,1829.2764705882353
511374,26969.51020408163,7178.908163265306,797.9631855042612,518.6760705777698,16656.29591836735,15961.816326530612,8833.969387755102,1119.3367346938776
511375,27066.866666666665,7175.24,883.2553528543499,574.1159793553275,10259.013333333334,20747.746666666662,7300.813333333333,3679.8933333333334
511376,27155.214876033056,7176.4049586776855,958.337208936685,622.9191858088452,5729.0495867768595,22401.19008264463,4418.462809917355,2249.8925619834713
511377,27189.58870967742,7176.991935483871,987.4804837156113,641.8623144151474,12175.959677419354,16977.040322580644,7539.701612903225,2047.3387096774193
511378,27197.205479452055,7172.972602739726,996.0789487303573,647.4513166747323,16180.260273972604,23366.739726027397,4324.424657534247,4579.493150684932
511391,26951.907216494845,7176.01030927835,784.3787416470603,509.84618207058924,16314.948453608247,22316.70103092783,5626.886597938144,1645.639175257732
511392,26984.508196721312,7175.491803278688,812.5736434308801,528.1728682300721,55949.08196721312,17868.262295081968,7964.901639344263,2122.8852459016393
511399,26976.01886792453,7176.924528301887,804.5621630516008,522.9654059835406,37843.84905660377,18818.735849056604,13094.943396226416,2019.2830188679245
511400,27028.417582417584,7175.263736263736,850.3059705934575,552.6988808857474,10192.153846153846,13692.813186813188,5434.571428571428,1293.8351648351647
511401,27098.156862745094,7176.568627450981,909.3744264857361,591.0933772157284,6399.470588235294,18003.41176470588,4311.745098039216,1030.6666666666667
511402,27211.75,7175.739130434783,1007.1111309132099,654.6222350935865,3490.2934782608695,21691.728260869564,3195.3478260869565,5009.20652173913
511408,27014.43195266272,7180.92899408284,835.4025178493697,543.0116366020903,13590.733727810652,21100.544378698225,5196.745562130178,2461.4674556213017
511409,27047.00671140939,7178.885906040268,864.3615039383533,561.8349775599296,10535.825503355703,20107.194630872484,7496.335570469799,1774.3020134228188
511418,26991.072916666668,7180.010416666667,815.866067678293,530.3129439908905,58666.895833333336,17385.052083333332,6800.916666666667,1931.5520833333333
511431,26905.387096774193,7186.374193548387,739.1807806068938,480.467507394481,14869.68387096774,17505.032258064515,4662.309677419355,3078.0516129032258
511432,27086.712871287127,7182.742574257426,896.3858126277555,582.6507782080411,8434.0,17774.762376237624,4340.980198019802,1437.5841584158416
511433,27199.333333333332,7180.486111111111,994.025467455665,646.1165538461822,14900.763888888889,20987.333333333332,4509.013888888889,2957.6944444444443
511446,26999.41237113402,7182.3917525773195,821.7814480237108,534.157941215412,43656.22680412371,15596.680412371134,5693.340206185567,1897.40206185567
511447,27093.50704225352,7181.154929577465,903.02507258541,586.9662971805166,22541.29577464789,15254.267605633802,3625.6197183098593,1004.5774647887324
511448,27108.89285714286,7181.125,916.220663215282,595.5434310899333,8428.732142857143,20896.160714285714,4076.6875,1378.2232142857142
511457,26938.525862068964,7182.75,769.4386266788771,500.1351073412701,7601.853448275862,18638.629310344822,4637.6551724137935,1591.655172413793
511458,27031.219512195123,7185.390243902439,847.481859858951,550.8632089083181,12013.375609756098,16314.131707317074,8523.839024390243,1770.165853658537
511459,27079.135135135137,7182.2972972972975,890.124121195967,578.5806787773786,5794.094594594595,19717.067567567567,5278.081081081081,1814.391891891892
511460,27137.848484848484,7182.646464646465,940.2403587464694,611.1562331852051,4800.949494949495,24262.52525252525,8939.939393939394,3303.373737373737
511473,27070.603448275862,7182.310344827586,882.808780551387,573.8257073584016,11157.103448275862,24360.206896551725,7160.775862068966,5324.775862068966
511474,27162.938053097347,7184.1769911504425,960.9435466458008,624.6133053197706,8126.168141592921,20288.814159292036,5078.66371681416,2372.8141592920356
511475,27173.43119266055,7182.431192660551,970.833095023026,631.0415117649669,6329.678899082569,28643.504587155963,9002.633027522936,3192.5229357798166
511488,26962.43119266055,7185.522935779816,788.4863746852277,512.516143545398,17081.394495412846,19214.02752293578,10632.495412844037,1848.7155963302753
511489,26982.73780487805,7187.981707317073,804.6133864088144,522.9987011657294,26749.98170731707,19126.835365853654,11510.560975609756,2485.451219512195
511490,27121.542857142857,7183.219047619048,925.9768567823438,601.8849569085235,13192.819047619048,23995.933333333334,5834.523809523809,3178.552380952381
511491,27185.85234899329,7185.416107382551,979.9336442484116,636.9568687614676,18167.080536912752,17408.724832214764,6008.872483221477,2401.1208053691275
511498,26914.73722627737,7187.693430656935,746.5098957187294,485.2314322171741,8775.204379562043,21710.86861313869,5613.868613138686,3619.642335766423
511499,26950.196721311477,7186.303278688524,777.6032146849712,505.44208954523134,7661.516393442623,19773.59836065574,5623.565573770492,2006.9754098360656
511500,27061.233333333337,7183.311111111111,874.2656326687936,568.2726612347159,7619.111111111111,20547.233333333337,8334.611111111111,2842.511111111111
511504,26975.659090909092,7185.454545454545,799.853243539214,519.9046083004891,9419.09090909091,17003.727272727272,14292.136363636364,1377.7954545454545
511505,27039.772727272728,7187.261363636364,853.8435822250841,554.9983284463046,6887.352272727273,26674.727272727272,11719.5,2694.215909090909
511506,27100.52,7186.34,906.3576448931844,589.13246918057,10525.44,15157.94,3730.32,931.92
511525,26929.233644859814,7190.22429906542,757.6224506177072,492.45459290150967,10529.55140186916,21592.17757009346,4232.560747663551,2220.0093457943926
511532,27108.788990825688,7190.733944954129,911.1743384158694,592.2633199703151,50736.15596330275,14420.43119266055,5082.366972477064,1094.6697247706422
511533,27130.36111111111,7188.5,930.8064569114974,605.0241969924733,4719.12962962963,22056.74074074074,6481.101851851852,3478.8888888888887
511544,27016.620689655178,7191.017241379311,832.0728587297988,540.8473581743692,6235.870689655172,18405.939655172413,4939.508620689655,1711.0862068965516
511545,27050.797385620914,7194.568627450981,859.51788924596,558.686628009874,14653.490196078432,18936.81045751634,6602.633986928105,2015.59477124183
511546,27052.949152542373,7187.745762711865,864.8811676700117,562.1727589855076,9612.237288135591,16562.627118644068,4763.457627118644,2088.4745762711864
511547,27069.877192982454,7189.2807017543855,878.5905639377589,571.0838665595434,13447.333333333334,23440.21052631579,7087.80701754386,2881.280701754386
511566,26970.92517006803,7194.503401360545,791.129570634286,514.2342209122859,12994.69387755102,17588.591836734693,10199.77551020408,1592.251700680272
511567,27095.716216216217,7190.8378378378375,899.9220390155124,584.9493253600831,9668.324324324323,15393.54054054054,3898.283783783784,921.6486486486486
511578,27003.659090909092,7190.295454545455,821.3417735697815,533.872152820358,6810.784090909091,21168.511363636364,5616.431818181818,3769.727272727273
511579,27060.5,7190.175,870.0962806017685,565.5625823911496,20069.5,15474.35,7052.9,1821.4
511580,27117.061538461538,7190.753846153846,918.2506907034917,596.8629489572696,20746.23076923077,24838.8,6982.923076923077,2373.123076923077
511586,27078.79775280899,7192.224719101124,884.7134512425729,575.0637433076724,6824.752808988764,16999.719101123595,3991.325842696629,1191.123595505618
511587,27087.88059701493,7193.477611940299,891.8478259479859,579.7010868661908,24667.462686567163,17198.671641791047,4217.179104477612,1220.3432835820895
511588,27180.37254901961,7195.019607843137,970.284872714849,630.6851672646519,5759.549019607844,23367.04575163399,8429.993464052288,3276.1960784313724
511598,26940.68468468469,7192.7657657657655,766.1207355485988,497.9784781065892,24817.027027027027,23022.47747747748,5323.747747747748,2525.3603603603606
511599,26993.118644067796,7195.338983050848,809.7103686572881,526.3117396272373,21396.005649717514,18899.175141242937,7504.581920903955,2147.9661016949153
511606,26923.75,7196.380434782609,749.7489144952165,487.3367944218907,8152.880434782609,24420.25,7230.076086956522,3053.7065217391305
511607,26957.21935483871,7196.270967741935,778.476676068305,506.00983944439827,41294.56129032258,17735.870967741936,5680.554838709678,1663.832258064516
511608,27021.379310344822,7197.508620689655,832.8003316178465,541.3202155516002,12326.21551724138,17139.439655172413,5488.560344827586,1799.0862068965516
511609,27063.72,7195.8,869.9526784810303,565.4692410126697,54155.05333333334,15691.08,5434.64,1671.56
511610,27162.36206896552,7195.370689655172,954.6751956360689,620.5388771634448,5440.0,23293.13793103448,5204.2155172413795,2215.112068965517
511623,27122.84126984127,7197.539682539683,919.7009775748782,597.8056354236708,4905.174603174603,18880.444444444445,5058.349206349207,1431.111111111111
511624,27152.597402597403,7194.38961038961,946.8165115159188,615.4307324853472,4769.896103896104,20666.272727272728,4665.831168831169,2934.805194805195
511633,27043.08130081301,7199.227642276423,850.504328482483,552.8278135136139,6268.682926829269,21706.341463414636,6807.422764227642,1819.2764227642276
511634,27102.162962962964,7201.051851851852,900.1750896048438,585.1138082431485,10414.17037037037,20080.51111111111,5723.288888888889,1176.9407407407407
511635,27132.923664122136,7198.748091603054,927.7145594070068,603.0144636145544,5356.595419847328,18227.16030534351,4619.824427480916,2064.5496183206105
511652,26892.466666666667,7197.1,722.579037204973,469.6763741832325,8179.983333333334,18549.333333333332,9528.433333333332,1788.05
511653,26898.254545454547,7195.927272727273,728.142204135867,473.29243268831357,11225.545454545454,21881.345454545455,9408.854545454546,2746.6181818181817
511654,27003.822784810127,7198.126582278481,817.441845591551,531.3371996345081,5620.037974683544,16186.93670886076,4712.53164556962,1457.7215189873418
511665,26884.850340136058,7198.693877551021,715.2322678903836,464.90097412874934,20612.43537414966,19198.789115646257,7623.285714285715,2449.0544217687075
511666,26906.46987951807,7198.734939759036,733.7313092289771,476.92535099883514,11170.192771084336,19522.22891566265,11846.204819277107,2379.5662650602408
511667,27073.645569620257,7198.2405063291135,877.1962665746992,570.1775732735545,6255.164556962025,18887.79746835443,4435.822784810127,1435.7215189873418
511668,27092.41489361702,7200.723404255319,891.9939241610222,579.7960507046645,52950.55319148936,16239.574468085106,6314.265957446809,1048.8191489361702
511669,27114.21167883212,7201.029197080292,910.5082247826458,591.8303461087198,8165.124087591241,21659.10218978102,7665.379562043796,2140.3284671532847
511670,27145.885714285716,7200.451428571429,937.9396399796572,609.6607659867772,5740.708571428571,22261.714285714286,5037.4857142857145,2656.4742857142855
511693,26940.6875,7202.625,761.0366721346807,494.67383688754245,15694.5859375,17583.46875,4709.828125,1795.09375
511699,27029.1,7204.027272727273,836.0511697007117,543.4332603054627,23893.98181818182,19190.8,14389.59090909091,1943.8181818181815
511709,26948.892156862745,7204.078431372549,767.3152940684508,498.75494114449305,15894.813725490196,17855.539215686276,5093.313725490196,1688.7058823529412
511710,26968.377358490565,7208.344339622641,781.8063307496374,508.1741149872643,13521.075471698114,19866.132075471694,9309.443396226416,2821.3915094339623
511711,26983.97435897436,7202.452991452991,798.2067950667239,518.8344167933706,10597.205128205129,23150.589743589742,11939.846153846154,3061.82905982906
511712,27008.89230769231,7202.476923076923,819.5402333047288,532.7011516480737,8751.553846153845,15075.16923076923,4586.876923076923,1931.215384615385
511713,27126.632352941175,7204.970588235294,919.1149053907917,597.4246885040146,4587.558823529412,18513.735294117647,4157.161764705882,1586.779411764706
511714,27157.15254237288,7203.559322033899,945.9878961333899,614.8921324867034,23261.118644067796,19297.474576271183,4495.6949152542375,1683.9322033898304
511728,26929.623188405796,7205.144927536232,750.258452542909,487.66799415289086,21931.594202898552,16095.18115942029,5698.898550724638,2318.2246376811595
511729,27056.099337748343,7207.013245033113,857.6394694654371,557.465655152534,41562.72847682119,21989.98675496689,5454.516556291391,2608.377483443709
511730,27077.906976744187,7204.186046511628,877.7794087046203,570.5566156580032,6785.178294573643,20378.84496124031,6326.674418604651,1498.4031007751937
511747,26897.70434782609,7206.252173913043,722.3441639654839,469.5237065775645,9372.939130434785,17188.747826086958,6162.24347826087,2207.782608695652
511756,26911.838028169015,7205.788732394366,734.6907754189341,477.5490040223072,40272.08450704225,16873.190140845072,11374.154929577464,1585.2535211267605
511769,26874.75935828877,7208.491978609625,701.532963622251,455.9964263544632,49605.72727272727,17186.508021390375,10975.83422459893,2543.3529411764707
511770,27020.25595238095,7215.625,822.4915981111587,534.6195387722532,10099.565476190475,18873.04761904762,13868.125,2509.160714285714
511771,27167.032258064515,7205.182795698925,953.6137189057803,619.8489172887572,7262.182795698925,20166.172043010753,5279.94623655914,1764.3118279569892
511778,26959.061224489797,7209.5,773.2295138853355,502.59918402546805,36163.0306122449,14927.295918367348,6184.622448979592,1189.6020408163265
511779,26980.185840707964,7209.778761061947,791.1819516329429,514.2682685614129,16702.230088495577,17317.575221238938,7589.495575221239,1867.6637168141592
511780,27002.894117647054,7207.752941176471,811.6799769487811,527.5919850167078,7260.670588235294,15599.09411764706,6170.7411764705885,1398.870588235294
511781,27015.696969696968,7207.363636363636,822.8482958935947,534.8513923308366,6638.681818181818,17426.136363636364,5675.318181818182,2247.8333333333335
511782,27040.548780487807,7211.890243902439,841.8021031081907,547.171367020324,17031.252032520326,18572.727642276423,6031.890243902439,1877.5934959349593
511791,27083.666666666668,7208.36507936508,880.5574025790448,572.3623116763791,6966.126984126984,19638.31746031746,5038.412698412699,1171.6984126984128
511792,27120.80198019802,7211.346534653465,910.8309447904236,592.0401141137753,5549.475247524752,19419.435643564357,5267.920792079208,1541.782178217822
511802,27109.770833333332,7210.489583333333,901.8233002787834,586.1851451812092,10576.729166666666,17533.90625,4652.625,1491.5520833333333
511803,27151.82608695652,7212.339130434782,936.8954369019424,608.9820339862625,5157.895652173913,17374.930434782607,4132.260869565217,1460.3565217391304
511811,26859.865979381444,7211.721649484536,687.1084370448385,446.62048407914506,17885.474226804123,18951.628865979383,16054.288659793814,1554.041237113402
511812,26890.333333333332,7211.530864197531,713.3065086353197,463.6492306129578,19586.46913580247,16406.271604938273,5400.777777777777,1467.0864197530864
511813,26937.29090909091,7211.272727272727,753.6655596471745,489.88261377066345,23702.8,15945.309090909092,5337.218181818182,1681.418181818182
511814,27089.610169491527,7210.338983050848,884.6305061303258,575.0098289847118,11036.203389830507,21829.915254237287,4227.949152542373,2115.06779661017
511822,26992.791666666668,7211.866666666667,800.9034725446091,520.587257153996,23156.008333333335,20033.391666666663,7155.85,2384.133333333333
511823,27066.166666666668,7211.37037037037,864.0156922147215,561.610199939569,5983.75,21750.40740740741,5296.490740740741,2730.7314814814813
511835,26924.926829268297,7212.536585365854,742.4219212622717,482.5742488204766,24069.89024390244,19316.0,6117.573170731707,4369.073170731707
511836,27076.146341463416,7213.975609756098,871.2206417345975,566.2934171274884,5724.036585365854,18617.30487804878,4001.5853658536585,1293.5731707317073
511837,27131.735632183907,7212.3448275862065,919.6821514857019,597.7933984657062,6403.942528735633,23570.114942528737,5139.885057471264,2883.9655172413795
511846,26913.49375,7217.25625,730.1929336160264,474.62540685041716,18130.4875,17424.29375,9956.9875,2336.81875
511847,27011.65625,7214.578125,815.6648168248673,530.1821309361637,13667.375,14454.015625,8376.25,2604.03125
511848,27095.311475409835,7212.819672131148,888.2346778824935,577.3525406236208,8162.475409836065,22452.65573770492,4218.180327868852,1743.114754098361
511856,26880.964912280702,7216.649122807017,702.6405573479161,456.7163622761455,17752.043859649122,16407.973684210527,6701.894736842105,2158.6315789473683
511857,26951.7323943662,7213.633802816901,764.8186541118231,497.13212517268505,18609.098591549297,18464.95774647887,8258.239436619719,1599.4647887323945
511858,27001.85714285714,7216.6,806.2273758540788,524.0477943051512,7716.761904761905,19685.019047619047,7848.961904761904,2021.704761904762
511875,26902.245614035088,7216.228070175439,721.0877453801156,468.70703449707514,36364.44736842105,15448.333333333334,8309.701754385966,1542.09649122807
511876,27100.985294117647,7214.955882352941,891.9930229139479,579.7954648940662,10375.367647058823,17962.20588235294,4457.411764705882,1045.4411764705883
511877,27140.936842105264,7214.063157894737,926.6777996137972,602.3405697489682,30317.052631578947,26433.515789473684,5459.863157894737,1868.7052631578947
511888,27025.458333333332,7219.46875,824.9651528874291,536.2273493768289,6365.197916666667,15790.770833333334,6349.1875,1418.0833333333333
511895,26865.225352112677,7218.014084507042,688.4531772258567,447.4945651968069,11001.070422535213,15971.985915492958,7153.647887323944,1422.619718309859
511896,26977.288659793816,7218.680412371134,784.1076533028829,509.6699746468739,9931.154639175258,21128.113402061856,10873.907216494845,2718.577319587629
511897,27058.82119205298,7220.788079470199,852.8645552520737,554.361960913848,6674.781456953642,23785.2119205298,5213.854304635762,3425.7152317880796
511905,26937.81300813008,7218.829268292683,750.2143188637384,487.63930726142996,15559.325203252032,21601.91869918699,7065.650406504065,2606.4552845528456
511906,27081.93788819876,7223.652173913043,871.1896954861835,566.2733020660193,8562.782608695652,17052.565217391304,3704.590062111801,1354.8260869565215
511907,27089.25806451613,7219.145161290323,879.7856846177798,571.8606950015569,30054.09677419355,19823.790322580644,3778.6935483870966,2176.3387096774195
511908,27104.425925925927,7222.351851851852,891.1247630305465,579.2310959698552,37213.73148148148,19170.574074074073,8053.972222222223,1334.0833333333333
511909,27117.520547945205,7218.301369863014,904.4318616847946,587.8807100951166,10080.767123287673,19082.753424657534,6407.890410958904,1467.86301369863
511919,26892.17647058823,7219.411764705882,710.8195856853831,462.032730695499,8604.470588235294,15666.279411764706,5674.60294117647,1245.029411764706
511920,26958.62,7220.05,767.4086941101498,498.8156511715974,25917.02,14369.39,7331.49,1096.94
511921,27049.84693877551,7219.132653061224,846.0308751946675,549.9200688765338,28397.081632653066,21172.26530612245,5146.061224489796,1984.8673469387752
511929,26924.25874125874,7222.1398601398605,736.8951852359125,478.9818704033432,49210.769230769234,16207.0,3812.237762237762,2171.993006993007
511930,26988.76785714286,7221.508928571428,792.4819675403548,515.1132789012306,33150.74107142857,18798.276785714286,8307.75,2386.8303571428573
511931,27133.20408163265,7220.969387755102,916.4905935982517,595.7188858388637,18685.5,23973.98979591837,5986.6122448979595,2295.3979591836733
511937,26948.277777777777,7224.722222222223,756.1386574518741,491.4901273437182,27506.409722222223,15528.784722222224,7378.173611111111,1192.9930555555557
511938,27007.284403669724,7223.018348623853,807.565311825132,524.9174526863358,13182.05504587156,18272.80733944954,10830.550458715596,2355.899082568807
511939,27034.85,7225.95625,829.6634932667315,539.2812706233755,11555.05,19214.9875,4261.33125,1790.7375
511956,26859.662162162163,7224.135135135135,680.5296001029486,442.3442400669166,20170.432432432433,15717.337837837838,6315.918918918919,1522.027027027027
511957,27069.25806451613,7224.201612903225,860.044153138907,559.0286995402895,7500.879032258064,22024.56451612903,5368.080645161291,2028.491935483871
511958,27095.666666666668,7223.906666666667,882.8190613121876,573.832389852922,20252.36,19439.613333333335,6248.106666666667,1533.6133333333332
511969,26888.2375,7226.0375,704.0270128655793,457.61755836262654,7589.775,16481.9125,8333.6625,1387.325
511970,27124.243697478993,7225.865546218487,906.288767871068,589.0876991161942,7408.789915966387,19358.10924369748,5025.865546218487,1698.2268907563025
511977,26850.745901639344,7226.122950819672,671.8660149876192,436.7129097419525,30268.409836065573,16721.647540983606,7358.959016393443,2772.967213114754
511978,26870.894736842107,7225.078947368421,689.6649839374635,448.2822395593513,8376.486842105263,18131.36842105263,7695.480263157895,2344.625
511979,27112.409090909092,7223.969696969697,897.1288228545569,583.133734855462,8156.848484848485,17706.878787878788,6778.166666666667,1168.030303030303
511999,26979.591304347825,7229.060869565217,780.7248183543385,507.47113193032004,31810.55652173913,16021.313043478262,11305.834782608696,1829.1304347826087
512009,26960.09049773756,7233.289592760181,761.8379505340484,495.1946678471315,13221.70588235294,22176.945701357465,10211.62895927602,2464.2262443438913
512010,27028.101449275364,7233.420289855072,820.0316239626176,533.0205555757015,23704.376811594204,17264.376811594204,4616.427536231884,1463.5942028985507
512027,26882.56296296296,7232.096296296297,696.040168664505,452.4261096319283,46635.207407407404,14860.71851851852,7276.34074074074,1300.651851851852
512028,26904.972222222223,7228.083333333333,717.307229098017,466.2496989137111,14424.138888888889,21301.51388888889,11239.25,3087.3055555555557
512029,26917.89932885906,7231.416107382551,726.6617330575106,472.3301264873819,10345.953020134228,17773.31543624161,5340.073825503356,1880.4496644295305
512030,27015.372340425532,7230.776595744681,810.4912303455766,526.8192997246248,12220.212765957447,18533.074468085106,11554.595744680852,2205.2021276595747
512038,26896.73148148148,7228.759259259259,709.8991399594508,461.43444097364306,9222.37037037037,16453.435185185186,10239.768518518518,1763.0833333333333
512039,26928.716981132075,7228.018867924528,737.681267463736,479.49282385142845,22591.88679245283,19672.867924528306,5793.792452830188,2671.867924528302
512040,26970.74125874126,7231.3216783216785,771.9771159901152,501.7851253935749,9093.545454545454,21133.53146853147,10671.622377622378,3259.923076923077
512041,26994.75384615385,7230.430769230769,793.0069581101411,515.4545227715918,11009.515384615384,18023.13076923077,6869.7307692307695,2230.5307692307692
512042,27069.897435897437,7234.0192307692305,855.5268612739092,556.092459828041,11786.185897435897,18610.628205128207,5511.858974358975,1515.974358974359
512050,27005.009615384617,7232.625,800.6604653324049,520.4293024660632,37427.15384615384,17125.173076923078,8321.528846153846,2473.423076923077
512051,27045.67716535433,7229.795275590551,836.9579172470924,544.0226462106101,8043.614173228347,18982.818897637797,4439.1968503937005,1854.8346456692911
512052,27105.971153846152,7232.923076923077,886.9946734625601,576.546537750664,8487.009615384615,18199.30769230769,5297.596153846154,1227.1153846153843
512053,27114.532467532463,7232.077922077922,894.764686001558,581.5970459010127,5365.376623376624,16785.896103896102,3936.181818181818,1316.4805194805194
512066,26873.36904761905,7233.035714285715,687.6796111072074,446.99174721968484,15566.190476190475,14463.214285714286,7293.238095238095,1465.642857142857
512076,26828.071428571428,7232.511904761905,649.1459640901282,421.9448766585834,13380.107142857143,23958.47619047619,9265.65476190476,4440.071428571428
512084,26933.335877862595,7235.145038167939,737.9615519731839,479.67500878256953,24194.30534351145,16148.961832061068,8330.36641221374,1346.412213740458
512094,26847.96449704142,7235.92899408284,664.424310988392,431.8758021424548,8960.426035502958,20212.621301775147,10261.14201183432,4192.9763313609465
512095,26984.46153846154,7237.818181818182,780.3788871810257,507.24627666766673,20980.20979020979,17552.11888111888,11531.104895104894,2436.2727272727275
512112,26861.146853146853,7237.349650349651,674.9839528222444,438.7395693344589,17097.69230769231,19683.272727272728,8024.048951048952,3505.986013986014
512113,27020.623529411765,7236.811764705883,811.876021756509,527.7194141417309,9381.04705882353,19203.36470588235,6522.552941176471,1545.070588235294
512118,26819.60135135135,7237.405405405405,639.3655275302121,415.5875928946379,10592.418918918918,16263.547297297297,5497.506756756757,1960.7297297297296
512119,26912.22018348624,7238.697247706422,718.0403219484048,466.7262092664631,5194.724770642202,18716.39449541285,5959.256880733945,3117.091743119266
512127,27077.714285714286,7237.028571428571,860.6705622591264,559.4358654684322,7835.157142857143,20418.914285714287,5873.885714285714,1448.1285714285714
512138,27041.633027522937,7242.981651376147,826.6905552121375,537.3488608878894,5222.834862385321,20769.169724770643,5090.761467889908,2621.5045871559632
512149,26902.48780487805,7239.495934959349,709.2910979984466,461.0392136989903,12596.626016260165,18566.130081300813,10452.439024390244,3010.5365853658536
512150,27006.591304347825,7241.252173913043,797.5645648192041,518.4169671324827,35788.75652173913,16475.478260869564,8567.791304347826,2896.6173913043476
512162,26877.925925925927,7241.888888888889,687.0157895731546,446.56026322255053,12423.972222222224,17841.64814814815,6262.490740740741,2217.75
512163,26892.60714285714,7239.035714285715,701.0643309921317,455.6918151448856,33891.833333333336,19062.77380952381,9806.059523809525,3181.1071428571427
512164,26922.29577464789,7243.683098591549,724.0992568457249,470.6645169497212,12983.450704225352,20245.802816901407,8311.225352112677,3692.387323943662
512165,26994.50980392157,7239.411764705882,788.1645178658533,512.3069366128046,7425.490196078431,16365.29411764706,5892.823529411765,1965.843137254902
512173,26938.824324324323,7240.689189189189,739.8029092708438,480.87189102604844,15415.283783783783,16998.202702702703,10168.743243243243,1481.3108108108108
512174,26949.021739130436,7241.942028985507,747.8921003750182,486.12986524376186,33034.862318840576,20179.536231884056,9000.963768115942,1871.8840579710145
512175,27087.113636363636,7240.992424242424,866.677459273441,563.3403485277366,37157.333333333336,21133.0,9670.318181818182,2253.1969696969695
512184,26830.776785714286,7241.821428571428,646.6606150185736,420.32939976207285,6125.696428571428,18623.20535714286,5083.830357142857,2234.1160714285716
512185,26968.953846153847,7242.2,764.8337093308744,497.14191106506837,16161.76923076923,19199.876923076925,7856.538461538462,2944.507692307692
512186,27105.609375,7241.484375,882.2679009620051,573.4741356253033,19384.5,21795.8125,4750.671875,2393.234375
512194,26838.010638297874,7245.117021276596,651.1572153178159,423.25218995658037,6536.904255319149,17589.09574468085,7910.053191489362,2587.904255319149
512195,26848.595238095237,7245.261904761905,660.1496911811266,429.0972992677323,7840.857142857143,23482.89285714286,13024.547619047618,3470.0238095238096
512196,26867.758865248223,7246.602836879432,675.8742770840042,439.31828010460276,11606.13475177305,19980.382978723403,7378.7163120567375,2936.8297872340427
512197,26977.909090909092,7242.575757575758,772.3112995082113,502.00234468033733,33747.93939393939,17818.090909090908,11380.363636363636,3428.909090909091
512207,27064.218045112782,7246.390977443609,844.2789464513302,548.7813151933647,9006.42857142857,21157.406015037595,5157.037593984963,2400.488721804511
512208,27078.72357723577,7247.211382113821,856.2817533313155,556.5831396653551,18302.48780487805,20288.845528455284,9086.08943089431,3196.0162601626016
512218,26889.56,7246.15,694.7836881716466,451.6093973115703,19043.97,18010.65,7540.52,2282.44
512219,27020.284615384615,7246.669230769231,806.5001305313092,524.225084845351,13006.753846153846,20410.4,5313.661538461539,1966.946153846154
512220,27097.074324324323,7246.371621621622,872.4350318611041,567.0827707097177,30494.716216216217,20621.81081081081,5154.743243243243,1590.027027027027
512231,26806.597014925377,7248.104477611941,622.7056988310193,404.75870424016256,17969.253731343284,16815.5223880597,5746.455223880597,1846.1641791044776
512232,26995.79824561403,7247.087719298245,785.3081524772983,510.4502991102439,14176.122807017544,20517.026315789473,13718.254385964912,2569.780701754386
512251,26975.26829268293,7251.040650406504,765.681957557513,497.69327241238346,19994.780487804877,16527.260162601626,7710.747967479675,3275.308943089431
512252,27010.060975609755,7248.719512195122,796.6843615271403,517.8448349926412,9735.512195121952,20239.5,8338.987804878048,2723.182926829268
512264,26856.55223880597,7248.582089552238,665.2530839198737,432.4145045479179,45859.149253731346,16907.268656716416,8897.089552238805,2023.3880597014925
512265,26937.493975903613,7247.44578313253,735.1774829546396,477.86536392051573,41302.614457831325,16004.4578313253,9486.807228915664,1314.8915662650602
